585452.67641481	6653249.32502929	ms	0.1	src	Inf
585451.95974962	6653280.25501459	ms	0.1	src	Inf
585451.24308241	6653311.18500110	ms	0.1	src	Inf
585450.52641316	6653342.11498884	ms	0.1	src	Inf
585449.80974188	6653373.04497779	ms	0.1	src	Inf
585449.09306856	6653403.97496795	ms	0.1	src	Inf
585448.37639321	6653434.90495934	ms	0.1	src	Inf
585447.65971583	6653465.83495194	ms	0.1	src	Inf
585446.94303642	6653496.76494576	ms	0.1	src	Inf
585446.22635497	6653527.69494080	ms	0.1	src	Inf
585445.50967148	6653558.62493705	ms	0.1	src	Inf
585444.79298597	6653589.55493453	ms	0.1	src	Inf
585444.07629842	6653620.48493322	ms	0.1	src	Inf
585443.35960884	6653651.41493312	ms	0.1	src	Inf
585442.64291722	6653682.34493425	ms	0.1	src	Inf
585441.92622357	6653713.27493659	ms	0.1	src	Inf
585441.20952789	6653744.20494014	ms	0.1	src	Inf
585440.49283017	6653775.13494492	ms	0.1	src	Inf
585439.77613042	6653806.06495092	ms	0.1	src	Inf
585439.05942864	6653836.99495813	ms	0.1	src	Inf
585438.34272482	6653867.92496655	ms	0.1	src	Inf
585437.62601897	6653898.85497620	ms	0.1	src	Inf
585436.90931109	6653929.78498706	ms	0.1	src	Inf
585436.19260117	6653960.71499914	ms	0.1	src	Inf
585435.47588922	6653991.64501243	ms	0.1	src	Inf
585434.75917524	6654022.57502695	ms	0.1	src	Inf
585434.04245923	6654053.50504268	ms	0.1	src	Inf
585637.98692221	6645919.31222188	ms	0.1	src	Inf
585637.27060963	6645950.24191648	ms	0.1	src	Inf
585636.55429500	6645981.17161229	ms	0.1	src	Inf
585635.83797834	6646012.10130932	ms	0.1	src	Inf
585635.12165965	6646043.03100757	ms	0.1	src	Inf
585634.40533891	6646073.96070704	ms	0.1	src	Inf
585633.68901613	6646104.89040774	ms	0.1	src	Inf
585632.97269132	6646135.82010965	ms	0.1	src	Inf
585632.25636447	6646166.74981277	ms	0.1	src	Inf
585631.54003559	6646197.67951712	ms	0.1	src	Inf
585630.82370466	6646228.60922269	ms	0.1	src	Inf
585630.10737170	6646259.53892947	ms	0.1	src	Inf
585629.39103670	6646290.46863747	ms	0.1	src	Inf
585628.67469966	6646321.39834670	ms	0.1	src	Inf
585627.95836058	6646352.32805714	ms	0.1	src	Inf
585627.24201947	6646383.25776880	ms	0.1	src	Inf
585626.52567632	6646414.18748168	ms	0.1	src	Inf
585625.80933113	6646445.11719577	ms	0.1	src	Inf
585625.09298390	6646476.04691109	ms	0.1	src	Inf
585624.37663464	6646506.97662763	ms	0.1	src	Inf
585623.66028334	6646537.90634538	ms	0.1	src	Inf
585622.94393000	6646568.83606435	ms	0.1	src	Inf
585622.22757462	6646599.76578454	ms	0.1	src	Inf
585621.51121720	6646630.69550595	ms	0.1	src	Inf
585620.79485775	6646661.62522858	ms	0.1	src	Inf
585620.07849626	6646692.55495243	ms	0.1	src	Inf
585619.36213273	6646723.48467750	ms	0.1	src	Inf
585618.64576717	6646754.41440379	ms	0.1	src	Inf
585617.92939957	6646785.34413129	ms	0.1	src	Inf
585617.21302993	6646816.27386001	ms	0.1	src	Inf
585616.49665825	6646847.20358995	ms	0.1	src	Inf
585615.78028454	6646878.13332111	ms	0.1	src	Inf
585615.06390878	6646909.06305349	ms	0.1	src	Inf
585614.34753099	6646939.99278709	ms	0.1	src	Inf
585613.63115117	6646970.92252190	ms	0.1	src	Inf
585612.91476930	6647001.85225794	ms	0.1	src	Inf
585612.19838540	6647032.78199520	ms	0.1	src	Inf
585611.48199946	6647063.71173367	ms	0.1	src	Inf
585610.76561149	6647094.64147336	ms	0.1	src	Inf
585610.04922147	6647125.57121427	ms	0.1	src	Inf
585609.33282942	6647156.50095640	ms	0.1	src	Inf
585608.61643533	6647187.43069975	ms	0.1	src	Inf
585607.90003921	6647218.36044431	ms	0.1	src	Inf
585607.18364105	6647249.29019009	ms	0.1	src	Inf
585606.46724084	6647280.21993710	ms	0.1	src	Inf
585605.75083861	6647311.14968532	ms	0.1	src	Inf
585605.03443433	6647342.07943476	ms	0.1	src	Inf
585604.31802802	6647373.00918542	ms	0.1	src	Inf
585603.60161967	6647403.93893730	ms	0.1	src	Inf
585602.88520929	6647434.86869039	ms	0.1	src	Inf
585602.16879687	6647465.79844471	ms	0.1	src	Inf
585601.45238241	6647496.72820024	ms	0.1	src	Inf
585600.73596591	6647527.65795699	ms	0.1	src	Inf
585600.01954738	6647558.58771497	ms	0.1	src	Inf
585599.30312680	6647589.51747415	ms	0.1	src	Inf
585598.58670420	6647620.44723456	ms	0.1	src	Inf
585597.87027955	6647651.37699619	ms	0.1	src	Inf
585597.15385287	6647682.30675903	ms	0.1	src	Inf
585596.43742415	6647713.23652310	ms	0.1	src	Inf
585595.72099339	6647744.16628838	ms	0.1	src	Inf
585595.00456060	6647775.09605488	ms	0.1	src	Inf
585594.28812577	6647806.02582260	ms	0.1	src	Inf
585593.57168890	6647836.95559154	ms	0.1	src	Inf
585592.85525000	6647867.88536169	ms	0.1	src	Inf
585592.13880906	6647898.81513307	ms	0.1	src	Inf
585591.42236608	6647929.74490566	ms	0.1	src	Inf
585590.70592107	6647960.67467947	ms	0.1	src	Inf
585589.98947402	6647991.60445450	ms	0.1	src	Inf
585589.27302493	6648022.53423075	ms	0.1	src	Inf
585588.55657380	6648053.46400822	ms	0.1	src	Inf
585587.84012064	6648084.39378690	ms	0.1	src	Inf
585587.12366544	6648115.32356681	ms	0.1	src	Inf
585586.40720821	6648146.25334793	ms	0.1	src	Inf
585585.69074894	6648177.18313027	ms	0.1	src	Inf
585584.97428763	6648208.11291383	ms	0.1	src	Inf
585584.25782428	6648239.04269861	ms	0.1	src	Inf
585583.54135890	6648269.97248461	ms	0.1	src	Inf
585582.82489148	6648300.90227182	ms	0.1	src	Inf
585582.10842203	6648331.83206025	ms	0.1	src	Inf
585581.39195054	6648362.76184990	ms	0.1	src	Inf
585580.67547701	6648393.69164077	ms	0.1	src	Inf
585579.95900144	6648424.62143286	ms	0.1	src	Inf
585579.24252384	6648455.55122617	ms	0.1	src	Inf
585578.52604420	6648486.48102069	ms	0.1	src	Inf
585577.80956253	6648517.41081644	ms	0.1	src	Inf
585577.09307882	6648548.34061340	ms	0.1	src	Inf
585576.37659307	6648579.27041158	ms	0.1	src	Inf
585575.66010529	6648610.20021097	ms	0.1	src	Inf
585574.94361547	6648641.13001159	ms	0.1	src	Inf
585574.22712361	6648672.05981342	ms	0.1	src	Inf
585573.51062972	6648702.98961648	ms	0.1	src	Inf
585572.79413378	6648733.91942075	ms	0.1	src	Inf
585572.07763582	6648764.84922624	ms	0.1	src	Inf
585571.36113582	6648795.77903295	ms	0.1	src	Inf
585570.64463378	6648826.70884088	ms	0.1	src	Inf
585569.92812970	6648857.63865002	ms	0.1	src	Inf
585569.21162359	6648888.56846039	ms	0.1	src	Inf
585568.49511544	6648919.49827197	ms	0.1	src	Inf
585567.77860526	6648950.42808477	ms	0.1	src	Inf
585567.06209304	6648981.35789879	ms	0.1	src	Inf
585566.34557878	6649012.28771402	ms	0.1	src	Inf
585565.62906249	6649043.21753048	ms	0.1	src	Inf
585564.91254416	6649074.14734815	ms	0.1	src	Inf
585564.19602379	6649105.07716704	ms	0.1	src	Inf
585563.47950139	6649136.00698715	ms	0.1	src	Inf
585562.76297695	6649166.93680848	ms	0.1	src	Inf
585562.04645048	6649197.86663102	ms	0.1	src	Inf
585561.32992197	6649228.79645479	ms	0.1	src	Inf
585560.61339142	6649259.72627977	ms	0.1	src	Inf
585559.89685884	6649290.65610597	ms	0.1	src	Inf
585559.18032422	6649321.58593339	ms	0.1	src	Inf
585558.46378757	6649352.51576202	ms	0.1	src	Inf
585557.74724887	6649383.44559188	ms	0.1	src	Inf
585557.03070815	6649414.37542295	ms	0.1	src	Inf
585556.31416538	6649445.30525524	ms	0.1	src	Inf
585555.59762059	6649476.23508875	ms	0.1	src	Inf
585554.88107375	6649507.16492348	ms	0.1	src	Inf
585554.16452488	6649538.09475943	ms	0.1	src	Inf
585553.44797397	6649569.02459659	ms	0.1	src	Inf
585552.73142103	6649599.95443497	ms	0.1	src	Inf
585552.01486605	6649630.88427457	ms	0.1	src	Inf
585551.29830903	6649661.81411539	ms	0.1	src	Inf
585550.58174998	6649692.74395743	ms	0.1	src	Inf
585549.86518890	6649723.67380068	ms	0.1	src	Inf
585549.14862578	6649754.60364516	ms	0.1	src	Inf
585548.43206062	6649785.53349085	ms	0.1	src	Inf
585547.71549342	6649816.46333775	ms	0.1	src	Inf
585546.99892419	6649847.39318588	ms	0.1	src	Inf
585546.28235293	6649878.32303523	ms	0.1	src	Inf
585545.56577962	6649909.25288579	ms	0.1	src	Inf
585544.84920429	6649940.18273757	ms	0.1	src	Inf
585544.13262692	6649971.11259057	ms	0.1	src	Inf
585543.41604751	6650002.04244479	ms	0.1	src	Inf
585542.69946606	6650032.97230022	ms	0.1	src	Inf
585541.98288258	6650063.90215688	ms	0.1	src	Inf
585541.26629707	6650094.83201475	ms	0.1	src	Inf
585540.54970951	6650125.76187384	ms	0.1	src	Inf
585539.83311993	6650156.69173415	ms	0.1	src	Inf
585539.11652830	6650187.62159567	ms	0.1	src	Inf
585538.39993464	6650218.55145841	ms	0.1	src	Inf
585537.68333895	6650249.48132238	ms	0.1	src	Inf
585536.96674122	6650280.41118755	ms	0.1	src	Inf
585536.25014146	6650311.34105395	ms	0.1	src	Inf
585535.53353966	6650342.27092157	ms	0.1	src	Inf
585534.81693582	6650373.20079040	ms	0.1	src	Inf
585534.10032995	6650404.13066045	ms	0.1	src	Inf
585533.38372204	6650435.06053172	ms	0.1	src	Inf
585532.66711210	6650465.99040421	ms	0.1	src	Inf
585531.95050012	6650496.92027791	ms	0.1	src	Inf
585531.23388611	6650527.85015284	ms	0.1	src	Inf
585530.51727006	6650558.78002898	ms	0.1	src	Inf
585529.80065197	6650589.70990634	ms	0.1	src	Inf
585529.08403185	6650620.63978491	ms	0.1	src	Inf
585528.36740970	6650651.56966471	ms	0.1	src	Inf
585527.65078551	6650682.49954572	ms	0.1	src	Inf
585526.93415928	6650713.42942795	ms	0.1	src	Inf
585526.21753102	6650744.35931140	ms	0.1	src	Inf
585525.50090072	6650775.28919607	ms	0.1	src	Inf
585524.78426839	6650806.21908195	ms	0.1	src	Inf
585524.06763402	6650837.14896905	ms	0.1	src	Inf
585523.35099762	6650868.07885738	ms	0.1	src	Inf
585522.63435918	6650899.00874691	ms	0.1	src	Inf
585521.91771871	6650929.93863767	ms	0.1	src	Inf
585521.20107620	6650960.86852964	ms	0.1	src	Inf
585520.48443166	6650991.79842283	ms	0.1	src	Inf
585519.76778508	6651022.72831724	ms	0.1	src	Inf
585519.05113647	6651053.65821286	ms	0.1	src	Inf
585518.33448582	6651084.58810971	ms	0.1	src	Inf
585517.61783314	6651115.51800777	ms	0.1	src	Inf
585516.90117842	6651146.44790705	ms	0.1	src	Inf
585516.18452166	6651177.37780755	ms	0.1	src	Inf
585515.46786287	6651208.30770927	ms	0.1	src	Inf
585514.75120205	6651239.23761220	ms	0.1	src	Inf
585514.03453919	6651270.16751635	ms	0.1	src	Inf
585513.31787429	6651301.09742172	ms	0.1	src	Inf
585512.60120736	6651332.02732831	ms	0.1	src	Inf
585511.88453840	6651362.95723611	ms	0.1	src	Inf
585511.16786740	6651393.88714514	ms	0.1	src	Inf
585510.45119437	6651424.81705538	ms	0.1	src	Inf
585509.73451930	6651455.74696683	ms	0.1	src	Inf
585509.01784219	6651486.67687951	ms	0.1	src	Inf
585508.30116305	6651517.60679340	ms	0.1	src	Inf
585507.58448188	6651548.53670852	ms	0.1	src	Inf
585506.86779867	6651579.46662485	ms	0.1	src	Inf
585506.15111343	6651610.39654239	ms	0.1	src	Inf
585505.43442615	6651641.32646116	ms	0.1	src	Inf
585504.71773684	6651672.25638114	ms	0.1	src	Inf
585504.00104549	6651703.18630234	ms	0.1	src	Inf
585503.28435211	6651734.11622475	ms	0.1	src	Inf
585502.56765669	6651765.04614839	ms	0.1	src	Inf
585501.85095924	6651795.97607324	ms	0.1	src	Inf
585501.13425975	6651826.90599931	ms	0.1	src	Inf
585500.41755823	6651857.83592660	ms	0.1	src	Inf
585499.70085467	6651888.76585510	ms	0.1	src	Inf
585498.98414908	6651919.69578483	ms	0.1	src	Inf
585498.26744145	6651950.62571577	ms	0.1	src	Inf
585497.55073179	6651981.55564793	ms	0.1	src	Inf
585496.83402009	6652012.48558130	ms	0.1	src	Inf
585496.11730637	6652043.41551590	ms	0.1	src	Inf
585495.40059060	6652074.34545171	ms	0.1	src	Inf
585494.68387280	6652105.27538874	ms	0.1	src	Inf
585493.96715297	6652136.20532698	ms	0.1	src	Inf
585493.25043110	6652167.13526645	ms	0.1	src	Inf
585492.53370720	6652198.06520713	ms	0.1	src	Inf
585491.81698126	6652228.99514903	ms	0.1	src	Inf
585491.10025329	6652259.92509214	ms	0.1	src	Inf
585490.38352328	6652290.85503648	ms	0.1	src	Inf
585489.66679124	6652321.78498203	ms	0.1	src	Inf
585488.95005717	6652352.71492880	ms	0.1	src	Inf
585488.23332106	6652383.64487679	ms	0.1	src	Inf
585487.51658291	6652414.57482599	ms	0.1	src	Inf
585486.79984274	6652445.50477642	ms	0.1	src	Inf
585486.08310052	6652476.43472806	ms	0.1	src	Inf
585485.36635627	6652507.36468091	ms	0.1	src	Inf
585484.64960999	6652538.29463499	ms	0.1	src	Inf
585483.93286168	6652569.22459028	ms	0.1	src	Inf
585483.21611133	6652600.15454679	ms	0.1	src	Inf
585482.49935894	6652631.08450451	ms	0.1	src	Inf
585481.78260452	6652662.01446346	ms	0.1	src	Inf
585481.06584807	6652692.94442362	ms	0.1	src	Inf
585480.34908958	6652723.87438500	ms	0.1	src	Inf
585479.63232906	6652754.80434760	ms	0.1	src	Inf
585478.91556651	6652785.73431141	ms	0.1	src	Inf
585478.19880192	6652816.66427644	ms	0.1	src	Inf
585477.48203529	6652847.59424269	ms	0.1	src	Inf
585476.76526663	6652878.52421016	ms	0.1	src	Inf
585476.04849594	6652909.45417884	ms	0.1	src	Inf
585475.33172321	6652940.38414874	ms	0.1	src	Inf
585474.61494845	6652971.31411986	ms	0.1	src	Inf
585473.89817166	6653002.24409220	ms	0.1	src	Inf
585473.18139283	6653033.17406575	ms	0.1	src	Inf
585472.46461197	6653064.10404052	ms	0.1	src	Inf
585471.74782907	6653095.03401651	ms	0.1	src	Inf
585471.03104414	6653125.96399371	ms	0.1	src	Inf
585470.31425717	6653156.89397214	ms	0.1	src	Inf
585469.59746817	6653187.82395178	ms	0.1	src	Inf
585468.88067714	6653218.75393263	ms	0.1	src	Inf
585468.16388408	6653249.68391471	ms	0.1	src	Inf
585467.44708897	6653280.61389800	ms	0.1	src	Inf
585466.73029184	6653311.54388251	ms	0.1	src	Inf
585466.01349267	6653342.47386824	ms	0.1	src	Inf
585465.29669147	6653373.40385518	ms	0.1	src	Inf
585464.57988823	6653404.33384334	ms	0.1	src	Inf
585463.86308296	6653435.26383273	ms	0.1	src	Inf
585463.14627566	6653466.19382332	ms	0.1	src	Inf
585462.42946632	6653497.12381513	ms	0.1	src	Inf
585461.71265495	6653528.05380817	ms	0.1	src	Inf
585460.99584154	6653558.98380241	ms	0.1	src	Inf
585460.27902610	6653589.91379788	ms	0.1	src	Inf
585459.56220863	6653620.84379456	ms	0.1	src	Inf
585458.84538912	6653651.77379246	ms	0.1	src	Inf
585458.12856758	6653682.70379158	ms	0.1	src	Inf
585457.41174401	6653713.63379191	ms	0.1	src	Inf
585456.69491840	6653744.56379346	ms	0.1	src	Inf
585455.97809076	6653775.49379623	ms	0.1	src	Inf
585455.26126108	6653806.42380022	ms	0.1	src	Inf
585454.54442937	6653837.35380542	ms	0.1	src	Inf
585453.82759563	6653868.28381184	ms	0.1	src	Inf
585453.11075985	6653899.21381948	ms	0.1	src	Inf
585452.39392204	6653930.14382834	ms	0.1	src	Inf
585451.67708220	6653961.07383841	ms	0.1	src	Inf
585450.96024032	6653992.00384970	ms	0.1	src	Inf
585450.24339641	6654022.93386220	ms	0.1	src	Inf
585449.52655047	6654053.86387593	ms	0.1	src	Inf
585653.50517106	6645919.67164700	ms	0.1	src	Inf
585652.78872864	6645950.60133959	ms	0.1	src	Inf
585652.07228419	6645981.53103341	ms	0.1	src	Inf
585651.35583770	6646012.46072844	ms	0.1	src	Inf
585650.63938916	6646043.39042469	ms	0.1	src	Inf
585649.92293859	6646074.32012217	ms	0.1	src	Inf
585649.20648598	6646105.24982086	ms	0.1	src	Inf
585648.49003134	6646136.17952077	ms	0.1	src	Inf
585647.77357465	6646167.10922190	ms	0.1	src	Inf
585647.05711593	6646198.03892425	ms	0.1	src	Inf
585646.34065517	6646228.96862781	ms	0.1	src	Inf
585645.62419237	6646259.89833260	ms	0.1	src	Inf
585644.90772753	6646290.82803860	ms	0.1	src	Inf
585644.19126066	6646321.75774583	ms	0.1	src	Inf
585643.47479175	6646352.68745427	ms	0.1	src	Inf
585642.75832080	6646383.61716393	ms	0.1	src	Inf
585642.04184781	6646414.54687481	ms	0.1	src	Inf
585641.32537278	6646445.47658691	ms	0.1	src	Inf
585640.60889571	6646476.40630023	ms	0.1	src	Inf
585639.89241661	6646507.33601476	ms	0.1	src	Inf
585639.17593547	6646538.26573052	ms	0.1	src	Inf
585638.45945229	6646569.19544749	ms	0.1	src	Inf
585637.74296707	6646600.12516568	ms	0.1	src	Inf
585637.02647982	6646631.05488509	ms	0.1	src	Inf
585636.30999052	6646661.98460572	ms	0.1	src	Inf
585635.59349919	6646692.91432757	ms	0.1	src	Inf
585634.87700582	6646723.84405064	ms	0.1	src	Inf
585634.16051042	6646754.77377492	ms	0.1	src	Inf
585633.44401297	6646785.70350043	ms	0.1	src	Inf
585632.72751349	6646816.63322715	ms	0.1	src	Inf
585632.01101197	6646847.56295509	ms	0.1	src	Inf
585631.29450841	6646878.49268425	ms	0.1	src	Inf
585630.57800281	6646909.42241463	ms	0.1	src	Inf
585629.86149518	6646940.35214623	ms	0.1	src	Inf
585629.14498551	6646971.28187905	ms	0.1	src	Inf
585628.42847380	6647002.21161308	ms	0.1	src	Inf
585627.71196005	6647033.14134834	ms	0.1	src	Inf
585626.99544427	6647064.07108481	ms	0.1	src	Inf
585626.27892645	6647095.00082250	ms	0.1	src	Inf
585625.56240659	6647125.93056141	ms	0.1	src	Inf
585624.84588469	6647156.86030154	ms	0.1	src	Inf
585624.12936075	6647187.79004289	ms	0.1	src	Inf
585623.41283478	6647218.71978545	ms	0.1	src	Inf
585622.69630677	6647249.64952924	ms	0.1	src	Inf
585621.97977672	6647280.57927424	ms	0.1	src	Inf
585621.26324463	6647311.50902046	ms	0.1	src	Inf
585620.54671051	6647342.43876790	ms	0.1	src	Inf
585619.83017435	6647373.36851656	ms	0.1	src	Inf
585619.11363615	6647404.29826644	ms	0.1	src	Inf
585618.39709592	6647435.22801753	ms	0.1	src	Inf
585617.68055364	6647466.15776985	ms	0.1	src	Inf
585616.96400933	6647497.08752338	ms	0.1	src	Inf
585616.24746299	6647528.01727813	ms	0.1	src	Inf
585615.53091460	6647558.94703411	ms	0.1	src	Inf
585614.81436418	6647589.87679129	ms	0.1	src	Inf
585614.09781172	6647620.80654970	ms	0.1	src	Inf
585613.38125722	6647651.73630933	ms	0.1	src	Inf
585612.66470068	6647682.66607017	ms	0.1	src	Inf
585611.94814211	6647713.59583223	ms	0.1	src	Inf
585611.23158150	6647744.52559551	ms	0.1	src	Inf
585610.51501885	6647775.45536001	ms	0.1	src	Inf
585609.79845417	6647806.38512573	ms	0.1	src	Inf
585609.08188745	6647837.31489267	ms	0.1	src	Inf
585608.36531869	6647868.24466082	ms	0.1	src	Inf
585607.64874789	6647899.17443020	ms	0.1	src	Inf
585606.93217506	6647930.10420079	ms	0.1	src	Inf
585606.21560019	6647961.03397260	ms	0.1	src	Inf
585605.49902328	6647991.96374563	ms	0.1	src	Inf
585604.78244433	6648022.89351988	ms	0.1	src	Inf
585604.06586335	6648053.82329534	ms	0.1	src	Inf
585603.34928033	6648084.75307203	ms	0.1	src	Inf
585602.63269528	6648115.68284993	ms	0.1	src	Inf
585601.91610818	6648146.61262905	ms	0.1	src	Inf
585601.19951905	6648177.54240939	ms	0.1	src	Inf
585600.48292789	6648208.47219095	ms	0.1	src	Inf
585599.76633468	6648239.40197373	ms	0.1	src	Inf
585599.04973944	6648270.33175772	ms	0.1	src	Inf
585598.33314216	6648301.26154293	ms	0.1	src	Inf
585597.61654284	6648332.19132937	ms	0.1	src	Inf
585596.89994149	6648363.12111702	ms	0.1	src	Inf
585596.18333810	6648394.05090588	ms	0.1	src	Inf
585595.46673267	6648424.98069597	ms	0.1	src	Inf
585594.75012521	6648455.91048728	ms	0.1	src	Inf
585594.03351571	6648486.84027980	ms	0.1	src	Inf
585593.31690417	6648517.77007354	ms	0.1	src	Inf
585592.60029060	6648548.69986851	ms	0.1	src	Inf
585591.88367499	6648579.62966468	ms	0.1	src	Inf
585591.16705734	6648610.55946208	ms	0.1	src	Inf
585590.45043765	6648641.48926069	ms	0.1	src	Inf
585589.73381593	6648672.41906052	ms	0.1	src	Inf
585589.01719217	6648703.34886158	ms	0.1	src	Inf
585588.30056638	6648734.27866385	ms	0.1	src	Inf
585587.58393854	6648765.20846734	ms	0.1	src	Inf
585586.86730868	6648796.13827204	ms	0.1	src	Inf
585586.15067677	6648827.06807797	ms	0.1	src	Inf
585585.43404283	6648857.99788511	ms	0.1	src	Inf
585584.71740685	6648888.92769347	ms	0.1	src	Inf
585584.00076883	6648919.85750305	ms	0.1	src	Inf
585583.28412878	6648950.78731385	ms	0.1	src	Inf
585582.56748669	6648981.71712587	ms	0.1	src	Inf
585581.85084257	6649012.64693910	ms	0.1	src	Inf
585581.13419640	6649043.57675355	ms	0.1	src	Inf
585580.41754820	6649074.50656923	ms	0.1	src	Inf
585579.70089797	6649105.43638611	ms	0.1	src	Inf
585578.98424569	6649136.36620422	ms	0.1	src	Inf
585578.26759139	6649167.29602355	ms	0.1	src	Inf
585577.55093504	6649198.22584409	ms	0.1	src	Inf
585576.83427666	6649229.15566585	ms	0.1	src	Inf
585576.11761624	6649260.08548883	ms	0.1	src	Inf
585575.40095379	6649291.01531303	ms	0.1	src	Inf
585574.68428929	6649321.94513845	ms	0.1	src	Inf
585573.96762277	6649352.87496508	ms	0.1	src	Inf
585573.25095420	6649383.80479293	ms	0.1	src	Inf
585572.53428360	6649414.73462200	ms	0.1	src	Inf
585571.81761096	6649445.66445229	ms	0.1	src	Inf
585571.10093629	6649476.59428380	ms	0.1	src	Inf
585570.38425958	6649507.52411652	ms	0.1	src	Inf
585569.66758084	6649538.45395046	ms	0.1	src	Inf
585568.95090005	6649569.38378563	ms	0.1	src	Inf
585568.23421723	6649600.31362201	ms	0.1	src	Inf
585567.51753238	6649631.24345960	ms	0.1	src	Inf
585566.80084549	6649662.17329842	ms	0.1	src	Inf
585566.08415656	6649693.10313846	ms	0.1	src	Inf
585565.36746560	6649724.03297971	ms	0.1	src	Inf
585564.65077260	6649754.96282217	ms	0.1	src	Inf
585563.93407756	6649785.89266586	ms	0.1	src	Inf
585563.21738049	6649816.82251077	ms	0.1	src	Inf
585562.50068138	6649847.75235689	ms	0.1	src	Inf
585561.78398023	6649878.68220424	ms	0.1	src	Inf
585561.06727705	6649909.61205279	ms	0.1	src	Inf
585560.35057183	6649940.54190257	ms	0.1	src	Inf
585559.63386458	6649971.47175357	ms	0.1	src	Inf
585558.91715529	6650002.40160578	ms	0.1	src	Inf
585558.20044397	6650033.33145921	ms	0.1	src	Inf
585557.48373061	6650064.26131387	ms	0.1	src	Inf
585556.76701521	6650095.19116973	ms	0.1	src	Inf
585556.05029777	6650126.12102682	ms	0.1	src	Inf
585555.33357830	6650157.05088513	ms	0.1	src	Inf
585554.61685680	6650187.98074464	ms	0.1	src	Inf
585553.90013326	6650218.91060539	ms	0.1	src	Inf
585553.18340768	6650249.84046734	ms	0.1	src	Inf
585552.46668006	6650280.77033052	ms	0.1	src	Inf
585551.74995042	6650311.70019491	ms	0.1	src	Inf
585551.03321873	6650342.63006053	ms	0.1	src	Inf
585550.31648501	6650373.55992735	ms	0.1	src	Inf
585549.59974925	6650404.48979540	ms	0.1	src	Inf
585548.88301146	6650435.41966467	ms	0.1	src	Inf
585548.16627163	6650466.34953515	ms	0.1	src	Inf
585547.44952976	6650497.27940685	ms	0.1	src	Inf
585546.73278586	6650528.20927977	ms	0.1	src	Inf
585546.01603993	6650559.13915391	ms	0.1	src	Inf
585545.29929196	6650590.06902927	ms	0.1	src	Inf
585544.58254195	6650620.99890584	ms	0.1	src	Inf
585543.86578990	6650651.92878363	ms	0.1	src	Inf
585543.14903582	6650682.85866264	ms	0.1	src	Inf
585542.43227971	6650713.78854286	ms	0.1	src	Inf
585541.71552156	6650744.71842431	ms	0.1	src	Inf
585540.99876137	6650775.64830697	ms	0.1	src	Inf
585540.28199915	6650806.57819085	ms	0.1	src	Inf
585539.56523489	6650837.50807595	ms	0.1	src	Inf
585538.84846860	6650868.43796227	ms	0.1	src	Inf
585538.13170027	6650899.36784980	ms	0.1	src	Inf
585537.41492990	6650930.29773855	ms	0.1	src	Inf
585536.69815751	6650961.22762852	ms	0.1	src	Inf
585535.98138307	6650992.15751971	ms	0.1	src	Inf
585535.26460660	6651023.08741211	ms	0.1	src	Inf
585534.54782809	6651054.01730573	ms	0.1	src	Inf
585533.83104755	6651084.94720057	ms	0.1	src	Inf
585533.11426497	6651115.87709663	ms	0.1	src	Inf
585532.39748036	6651146.80699391	ms	0.1	src	Inf
585531.68069371	6651177.73689240	ms	0.1	src	Inf
585530.96390502	6651208.66679212	ms	0.1	src	Inf
585530.24711431	6651239.59669304	ms	0.1	src	Inf
585529.53032155	6651270.52659519	ms	0.1	src	Inf
585528.81352676	6651301.45649856	ms	0.1	src	Inf
585528.09672993	6651332.38640314	ms	0.1	src	Inf
585527.37993107	6651363.31630894	ms	0.1	src	Inf
585526.66313018	6651394.24621596	ms	0.1	src	Inf
585525.94632724	6651425.17612419	ms	0.1	src	Inf
585525.22952228	6651456.10603364	ms	0.1	src	Inf
585524.51271527	6651487.03594432	ms	0.1	src	Inf
585523.79590624	6651517.96585620	ms	0.1	src	Inf
585523.07909516	6651548.89576931	ms	0.1	src	Inf
585522.36228205	6651579.82568364	ms	0.1	src	Inf
585521.64546691	6651610.75559917	ms	0.1	src	Inf
585520.92864973	6651641.68551594	ms	0.1	src	Inf
585520.21183052	6651672.61543391	ms	0.1	src	Inf
585519.49500927	6651703.54535311	ms	0.1	src	Inf
585518.77818599	6651734.47527352	ms	0.1	src	Inf
585518.06136067	6651765.40519515	ms	0.1	src	Inf
585517.34453331	6651796.33511800	ms	0.1	src	Inf
585516.62770392	6651827.26504206	ms	0.1	src	Inf
585515.91087250	6651858.19496734	ms	0.1	src	Inf
585515.19403904	6651889.12489384	ms	0.1	src	Inf
585514.47720354	6651920.05482156	ms	0.1	src	Inf
585513.76036601	6651950.98475050	ms	0.1	src	Inf
585513.04352645	6651981.91468065	ms	0.1	src	Inf
585512.32668485	6652012.84461202	ms	0.1	src	Inf
585511.60984121	6652043.77454461	ms	0.1	src	Inf
585510.89299554	6652074.70447842	ms	0.1	src	Inf
585510.17614784	6652105.63441344	ms	0.1	src	Inf
585509.45929810	6652136.56434968	ms	0.1	src	Inf
585508.74244632	6652167.49428714	ms	0.1	src	Inf
585508.02559251	6652198.42422582	ms	0.1	src	Inf
585507.30873667	6652229.35416571	ms	0.1	src	Inf
585506.59187879	6652260.28410682	ms	0.1	src	Inf
585505.87501888	6652291.21404915	ms	0.1	src	Inf
585505.15815693	6652322.14399269	ms	0.1	src	Inf
585504.44129294	6652353.07393746	ms	0.1	src	Inf
